SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,MIN_ROLLING,FGM_ROLLING,FGA_ROLLING,FG_PCT_ROLLING,FG3M_ROLLING,FG3A_ROLLING,FG3_PCT_ROLLING,FTM_ROLLING,FTA_ROLLING,FT_PCT_ROLLING,OREB_ROLLING,DREB_ROLLING,REB_ROLLING,AST_ROLLING,STL_ROLLING,BLK_ROLLING,TOV_ROLLING,PF_ROLLING,PTS_ROLLING,PLUS_MINUS_ROLLING,AVG D PTS ALLOWED,AVG D PTS ALLOWED L3,OPP DEF EFF,OPP DEF EFF L3,OPP F%,OPP F% L3,OPP FB PTS,OPP FB PTS L3,OPP FB EFF,OPP FB EFF L3,OPP 2PTS,OPP 2PTS L3,OPP 3PTS,OPP 3PTS L3
22018,1628378,0021800956,"MAR 04, 2019",UTA vs. NOP,L,35,8,24,0.333,1,9,0.111,2,2,1.0,1,1,2,9,0,1,6,3,19,-7,1,"[46, 33, 36, 36, 39]","[14, 8, 10, 9, 15]","[35, 14, 22, 19, 32]","[0.4, 0.571, 0.455, 0.474, 0.469]","[4, 2, 3, 4, 5]","[10, 4, 9, 8, 10]","[0.4, 0.5, 0.333, 0.5, 0.5]","[6, 7, 9, 2, 11]","[6, 7, 12, 4, 14]","[1.0, 1.0, 0.75, 0.5, 0.786]","[1, 0, 0, 1, 2]","[3, 8, 4, 7, 1]","[4, 8, 4, 8, 3]","[5, 6, 4, 5, 6]","[0, 0, 0, 0, 2]","[1, 1, 1, 0, 1]","[3, 2, 6, 4, 3]","[2, 4, 2, 4, 3]","[38, 25, 32, 24, 46]","[-16, 11, 8, -14, 10]",115.1,117.7,1.085,1.045,50.2,49.6,14.8,16.7,1.75,1.351,60.9,66.0,36.1,29.0
22018,1628378,0021800971,"MAR 06, 2019",UTA @ NOP,W,33,10,18,0.556,2,4,0.5,0,0,0.0,4,3,7,1,2,1,8,4,22,8,1,"[33, 36, 36, 39, 35]","[8, 10, 9, 15, 8]","[14, 22, 19, 32, 24]","[0.571, 0.455, 0.474, 0.469, 0.333]","[2, 3, 4, 5, 1]","[4, 9, 8, 10, 9]","[0.5, 0.333, 0.5, 0.5, 0.111]","[7, 9, 2, 11, 2]","[7, 12, 4, 14, 2]","[1.0, 0.75, 0.5, 0.786, 1.0]","[0, 0, 1, 2, 1]","[8, 4, 7, 1, 1]","[8, 4, 8, 3, 2]","[6, 4, 5, 6, 9]","[0, 0, 0, 2, 0]","[1, 1, 0, 1, 1]","[2, 6, 4, 3, 6]","[4, 2, 4, 3, 3]","[25, 32, 24, 46, 19]","[11, 8, -14, 10, -7]",115.0,113.3,1.086,1.038,50.2,47.3,14.7,13.3,1.757,1.212,60.9,58.0,36.2,35.0
22018,1628378,0021800982,"MAR 08, 2019",UTA @ MEM,L,39,12,24,0.5,5,9,0.556,9,12,0.75,2,2,4,5,0,1,3,3,38,4,1,"[36, 36, 39, 35, 33]","[10, 9, 15, 8, 10]","[22, 19, 32, 24, 18]","[0.455, 0.474, 0.469, 0.333, 0.556]","[3, 4, 5, 1, 2]","[9, 8, 10, 9, 4]","[0.333, 0.5, 0.5, 0.111, 0.5]","[9, 2, 11, 2, 0]","[12, 4, 14, 2, 0]","[0.75, 0.5, 0.786, 1.0, 0.0]","[0, 1, 2, 1, 4]","[4, 7, 1, 1, 3]","[4, 8, 3, 2, 7]","[4, 5, 6, 9, 1]","[0, 0, 2, 0, 2]","[1, 0, 1, 1, 1]","[6, 4, 3, 6, 8]","[2, 4, 3, 3, 4]","[32, 24, 46, 19, 22]","[8, -14, 10, -7, 8]",103.8,97.0,1.039,0.94,47.9,45.1,15.9,21.0,2.075,2.423,51.2,50.7,33.3,25.0
22018,1628378,0021801005,"MAR 11, 2019",UTA vs. OKC,L,37,8,22,0.364,3,8,0.375,6,8,0.75,0,4,4,5,5,1,3,1,25,-10,1,"[36, 39, 35, 33, 39]","[9, 15, 8, 10, 12]","[19, 32, 24, 18, 24]","[0.474, 0.469, 0.333, 0.556, 0.5]","[4, 5, 1, 2, 5]","[8, 10, 9, 4, 9]","[0.5, 0.5, 0.111, 0.5, 0.556]","[2, 11, 2, 0, 9]","[4, 14, 2, 0, 12]","[0.5, 0.786, 1.0, 0.0, 0.75]","[1, 2, 1, 4, 2]","[7, 1, 1, 3, 2]","[8, 3, 2, 7, 4]","[5, 6, 9, 1, 5]","[0, 2, 0, 2, 0]","[0, 1, 1, 1, 1]","[4, 3, 6, 8, 3]","[4, 3, 3, 4, 3]","[24, 46, 19, 22, 38]","[-14, 10, -7, 8, 4]",111.5,123.3,1.033,1.109,48.3,53.9,12.4,13.3,1.517,2.0,60.4,62.7,32.3,29.0
22018,1628378,0021801019,"MAR 13, 2019",UTA @ PHX,W,34,10,18,0.556,4,6,0.667,2,2,1.0,0,5,5,2,1,0,2,2,26,21,1,"[39, 35, 33, 39, 37]","[15, 8, 10, 12, 8]","[32, 24, 18, 24, 22]","[0.469, 0.333, 0.556, 0.5, 0.364]","[5, 1, 2, 5, 3]","[10, 9, 4, 9, 8]","[0.5, 0.111, 0.5, 0.556, 0.375]","[11, 2, 0, 9, 6]","[14, 2, 0, 12, 8]","[0.786, 1.0, 0.0, 0.75, 0.75]","[2, 1, 4, 2, 0]","[1, 1, 3, 2, 4]","[3, 2, 7, 4, 4]","[6, 9, 1, 5, 5]","[2, 0, 2, 0, 5]","[1, 1, 1, 1, 1]","[3, 6, 8, 3, 3]","[3, 3, 4, 3, 1]","[46, 19, 22, 38, 25]","[10, -7, 8, 4, -10]",115.9,111.3,1.107,1.048,52.0,49.4,16.6,12.7,1.837,1.81,62.8,60.7,32.4,29.0
22018,1628378,0021801024,"MAR 14, 2019",UTA vs. MIN,W,32,8,17,0.471,1,6,0.167,7,9,0.778,1,2,3,6,0,1,1,2,24,11,1,"[35, 33, 39, 37, 34]","[8, 10, 12, 8, 10]","[24, 18, 24, 22, 18]","[0.333, 0.556, 0.5, 0.364, 0.556]","[1, 2, 5, 3, 4]","[9, 4, 9, 8, 6]","[0.111, 0.5, 0.556, 0.375, 0.667]","[2, 0, 9, 6, 2]","[2, 0, 12, 8, 2]","[1.0, 0.0, 0.75, 0.75, 1.0]","[1, 4, 2, 0, 0]","[1, 3, 2, 4, 5]","[2, 7, 4, 4, 5]","[9, 1, 5, 5, 2]","[0, 2, 0, 5, 1]","[1, 1, 1, 1, 0]","[6, 8, 3, 3, 2]","[3, 4, 3, 1, 2]","[19, 22, 38, 25, 26]","[-7, 8, 4, -10, 21]",113.4,118.3,1.085,1.11,49.7,49.9,13.7,9.3,2.12,1.474,58.4,61.3,37.4,44.0
22018,1628378,0021801041,"MAR 16, 2019",UTA vs. BKN,W,35,9,21,0.429,4,7,0.571,2,2,1.0,2,4,6,4,1,0,4,2,24,8,1,"[33, 39, 37, 34, 32]","[10, 12, 8, 10, 8]","[18, 24, 22, 18, 17]","[0.556, 0.5, 0.364, 0.556, 0.471]","[2, 5, 3, 4, 1]","[4, 9, 8, 6, 6]","[0.5, 0.556, 0.375, 0.667, 0.167]","[0, 9, 6, 2, 7]","[0, 12, 8, 2, 9]","[0.0, 0.75, 0.75, 1.0, 0.778]","[4, 2, 0, 0, 1]","[3, 2, 4, 5, 2]","[7, 4, 4, 5, 3]","[1, 5, 5, 2, 6]","[2, 0, 5, 1, 0]","[1, 1, 1, 0, 1]","[8, 3, 3, 2, 1]","[4, 3, 1, 2, 2]","[22, 38, 25, 26, 24]","[8, 4, -10, 21, 11]",111.7,98.3,1.06,0.938,49.6,43.8,11.0,13.0,1.445,1.696,63.7,53.3,30.5,27.0
22018,1628378,0021801051,"MAR 18, 2019",UTA @ WAS,W,32,8,18,0.444,3,7,0.429,0,0,0.0,0,1,1,2,1,1,3,3,19,14,1,"[39, 37, 34, 32, 35]","[12, 8, 10, 8, 9]","[24, 22, 18, 17, 21]","[0.5, 0.364, 0.556, 0.471, 0.429]","[5, 3, 4, 1, 4]","[9, 8, 6, 6, 7]","[0.556, 0.375, 0.667, 0.167, 0.571]","[9, 6, 2, 7, 2]","[12, 8, 2, 9, 2]","[0.75, 0.75, 1.0, 0.778, 1.0]","[2, 0, 0, 1, 2]","[2, 4, 5, 2, 4]","[4, 4, 5, 3, 6]","[5, 5, 2, 6, 4]","[0, 5, 1, 0, 1]","[1, 1, 0, 1, 0]","[3, 3, 2, 1, 4]","[3, 1, 2, 2, 2]","[38, 25, 26, 24, 24]","[4, -10, 21, 11, 8]",116.9,111.3,1.1,1.105,50.7,49.8,13.7,5.0,1.774,0.789,61.8,60.7,36.4,38.0
22018,1628378,0021801068,"MAR 20, 2019",UTA @ NYK,W,29,12,20,0.6,5,9,0.556,1,2,0.5,1,2,3,5,1,0,3,4,30,16,1,"[37, 34, 32, 35, 32]","[8, 10, 8, 9, 8]","[22, 18, 17, 21, 18]","[0.364, 0.556, 0.471, 0.429, 0.444]","[3, 4, 1, 4, 3]","[8, 6, 6, 7, 7]","[0.375, 0.667, 0.167, 0.571, 0.429]","[6, 2, 7, 2, 0]","[8, 2, 9, 2, 0]","[0.75, 1.0, 0.778, 1.0, 0.0]","[0, 0, 1, 2, 0]","[4, 5, 2, 4, 1]","[4, 5, 3, 6, 1]","[5, 2, 6, 4, 2]","[5, 1, 0, 1, 1]","[1, 0, 1, 0, 1]","[3, 2, 1, 4, 3]","[1, 2, 2, 2, 3]","[25, 26, 24, 24, 19]","[-10, 21, 11, 8, 14]",114.0,120.0,1.098,1.167,50.9,54.9,12.2,22.7,1.654,2.72,60.9,74.7,34.7,31.0
22018,1628378,0021801076,"MAR 21, 2019",UTA @ ATL,L,36,15,32,0.469,2,6,0.333,2,3,0.667,3,1,4,2,1,2,3,2,34,0,1,"[34, 32, 35, 32, 29]","[10, 8, 9, 8, 12]","[18, 17, 21, 18, 20]","[0.556, 0.471, 0.429, 0.444, 0.6]","[4, 1, 4, 3, 5]","[6, 6, 7, 7, 9]","[0.667, 0.167, 0.571, 0.429, 0.556]","[2, 7, 2, 0, 1]","[2, 9, 2, 0, 2]","[1.0, 0.778, 1.0, 0.0, 0.5]","[0, 1, 2, 0, 1]","[5, 2, 4, 1, 2]","[5, 3, 6, 1, 3]","[2, 6, 4, 2, 5]","[1, 0, 1, 1, 1]","[0, 1, 0, 1, 0]","[2, 1, 4, 3, 3]","[2, 2, 2, 3, 4]","[26, 24, 24, 19, 30]","[21, 11, 8, 14, 16]",118.6,117.0,1.098,1.102,51.0,50.8,16.7,16.0,1.656,1.371,60.3,50.7,37.2,41.0
22018,1628378,0021801090,"MAR 23, 2019",UTA @ CHI,W,26,5,8,0.625,2,2,1.0,4,4,1.0,0,8,8,3,0,0,1,3,16,19,1,"[32, 35, 32, 29, 36]","[8, 9, 8, 12, 15]","[17, 21, 18, 20, 32]","[0.471, 0.429, 0.444, 0.6, 0.469]","[1, 4, 3, 5, 2]","[6, 7, 7, 9, 6]","[0.167, 0.571, 0.429, 0.556, 0.333]","[7, 2, 0, 1, 2]","[9, 2, 0, 2, 3]","[0.778, 1.0, 0.0, 0.5, 0.667]","[1, 2, 0, 1, 3]","[2, 4, 1, 2, 1]","[3, 6, 1, 3, 4]","[6, 4, 2, 5, 2]","[0, 1, 1, 1, 1]","[1, 0, 1, 0, 2]","[1, 4, 3, 3, 3]","[2, 2, 3, 4, 2]","[24, 24, 19, 30, 34]","[11, 8, 14, 16, 0]",113.2,116.7,1.096,1.097,50.4,51.9,13.1,24.0,1.744,2.667,60.0,72.0,36.2,29.0
22018,1628378,0021801105,"MAR 25, 2019",UTA vs. PHX,W,27,4,14,0.286,2,4,0.5,0,0,0.0,0,4,4,3,2,0,3,5,10,1,1,"[35, 32, 29, 36, 26]","[9, 8, 12, 15, 5]","[21, 18, 20, 32, 8]","[0.429, 0.444, 0.6, 0.469, 0.625]","[4, 3, 5, 2, 2]","[7, 7, 9, 6, 2]","[0.571, 0.429, 0.556, 0.333, 1.0]","[2, 0, 1, 2, 4]","[2, 0, 2, 3, 4]","[1.0, 0.0, 0.5, 0.667, 1.0]","[2, 0, 1, 3, 0]","[4, 1, 2, 1, 8]","[6, 1, 3, 4, 8]","[4, 2, 5, 2, 3]","[1, 1, 1, 1, 0]","[0, 1, 0, 2, 0]","[4, 3, 3, 3, 1]","[2, 3, 4, 2, 3]","[24, 19, 30, 34, 16]","[8, 14, 16, 0, 19]",116.0,115.3,1.106,1.136,51.9,52.2,16.2,11.7,1.781,1.296,62.4,56.7,32.8,38.0
22018,1628378,0021801121,"MAR 27, 2019",UTA vs. LAL,W,35,3,11,0.273,1,5,0.2,4,6,0.667,0,4,4,4,0,0,2,1,11,24,1,"[32, 29, 36, 26, 27]","[8, 12, 15, 5, 4]","[18, 20, 32, 8, 14]","[0.444, 0.6, 0.469, 0.625, 0.286]","[3, 5, 2, 2, 2]","[7, 9, 6, 2, 4]","[0.429, 0.556, 0.333, 1.0, 0.5]","[0, 1, 2, 4, 0]","[0, 2, 3, 4, 0]","[0.0, 0.5, 0.667, 1.0, 0.0]","[0, 1, 3, 0, 0]","[1, 2, 1, 8, 4]","[1, 3, 4, 8, 4]","[2, 5, 2, 3, 3]","[1, 1, 1, 0, 2]","[1, 0, 2, 0, 0]","[3, 3, 3, 1, 3]","[3, 4, 2, 3, 5]","[19, 30, 34, 16, 10]","[14, 16, 0, 19, 1]",113.7,107.7,1.064,0.998,49.0,46.1,15.4,23.7,1.86,2.731,60.5,52.7,35.4,36.0
22018,1628378,0021801134,"MAR 29, 2019",UTA vs. WAS,W,38,13,23,0.565,3,5,0.6,6,6,1.0,1,4,5,5,0,1,5,2,35,-4,1,"[29, 36, 26, 27, 35]","[12, 15, 5, 4, 3]","[20, 32, 8, 14, 11]","[0.6, 0.469, 0.625, 0.286, 0.273]","[5, 2, 2, 2, 1]","[9, 6, 2, 4, 5]","[0.556, 0.333, 1.0, 0.5, 0.2]","[1, 2, 4, 0, 4]","[2, 3, 4, 0, 6]","[0.5, 0.667, 1.0, 0.0, 0.667]","[1, 3, 0, 0, 0]","[2, 1, 8, 4, 4]","[3, 4, 8, 4, 4]","[5, 2, 3, 3, 4]","[1, 1, 0, 2, 0]","[0, 2, 0, 0, 0]","[3, 3, 1, 3, 2]","[4, 2, 3, 5, 1]","[30, 34, 16, 10, 11]","[16, 0, 19, 1, 24]",117.1,119.3,1.104,1.158,50.8,53.4,14.0,19.7,1.798,2.565,62.3,65.3,36.6,37.0
22018,1628378,0021801159,"APR 01, 2019",UTA vs. CHA,W,37,8,17,0.471,4,7,0.571,5,6,0.833,0,3,3,5,4,0,2,3,25,22,1,"[36, 26, 27, 35, 38]","[15, 5, 4, 3, 13]","[32, 8, 14, 11, 23]","[0.469, 0.625, 0.286, 0.273, 0.565]","[2, 2, 2, 1, 3]","[6, 2, 4, 5, 5]","[0.333, 1.0, 0.5, 0.2, 0.6]","[2, 4, 0, 4, 6]","[3, 4, 0, 6, 6]","[0.667, 1.0, 0.0, 0.667, 1.0]","[3, 0, 0, 0, 1]","[1, 8, 4, 4, 4]","[4, 8, 4, 4, 5]","[2, 3, 3, 4, 5]","[1, 0, 2, 0, 0]","[2, 0, 0, 0, 1]","[3, 1, 3, 2, 5]","[2, 3, 5, 1, 2]","[34, 16, 10, 11, 35]","[0, 19, 1, 24, -4]",112.2,127.3,1.09,1.219,49.8,53.7,13.5,12.0,1.905,2.0,59.8,64.0,36.4,52.0
22018,1628378,0021801174,"APR 03, 2019",UTA @ PHX,W,35,9,19,0.474,4,7,0.571,7,7,1.0,1,4,5,6,0,0,1,2,29,11,1,"[26, 27, 35, 38, 37]","[5, 4, 3, 13, 8]","[8, 14, 11, 23, 17]","[0.625, 0.286, 0.273, 0.565, 0.471]","[2, 2, 1, 3, 4]","[2, 4, 5, 5, 7]","[1.0, 0.5, 0.2, 0.6, 0.571]","[4, 0, 4, 6, 5]","[4, 0, 6, 6, 6]","[1.0, 0.0, 0.667, 1.0, 0.833]","[0, 0, 0, 1, 0]","[8, 4, 4, 4, 3]","[8, 4, 4, 5, 3]","[3, 3, 4, 5, 5]","[0, 2, 0, 0, 4]","[0, 0, 0, 1, 0]","[1, 3, 2, 5, 2]","[3, 5, 1, 2, 3]","[16, 10, 11, 35, 25]","[19, 1, 24, -4, 22]",116.3,119.0,1.11,1.15,52.2,56.2,15.9,11.3,1.736,1.133,62.8,69.3,32.5,25.0
22018,1628378,0021801188,"APR 05, 2019",UTA vs. SAC,W,32,9,19,0.474,2,5,0.4,3,3,1.0,0,5,5,9,1,0,0,0,23,17,1,"[27, 35, 38, 37, 35]","[4, 3, 13, 8, 9]","[14, 11, 23, 17, 19]","[0.286, 0.273, 0.565, 0.471, 0.474]","[2, 1, 3, 4, 4]","[4, 5, 5, 7, 7]","[0.5, 0.2, 0.6, 0.571, 0.571]","[0, 4, 6, 5, 7]","[0, 6, 6, 6, 7]","[0.0, 0.667, 1.0, 0.833, 1.0]","[0, 0, 1, 0, 1]","[4, 4, 4, 3, 4]","[4, 4, 5, 3, 5]","[3, 4, 5, 5, 6]","[2, 0, 0, 4, 0]","[0, 0, 1, 0, 0]","[3, 2, 5, 2, 1]","[5, 1, 2, 3, 2]","[10, 11, 35, 25, 29]","[1, 24, -4, 22, 11]",114.8,113.3,1.077,1.144,49.7,50.8,14.4,12.0,1.892,2.0,60.2,59.3,35.6,45.0
22018,1628378,0021801208,"APR 07, 2019",UTA @ LAL,L,37,5,17,0.294,2,7,0.286,7,8,0.875,0,2,2,5,2,0,1,4,19,3,1,"[35, 38, 37, 35, 32]","[3, 13, 8, 9, 9]","[11, 23, 17, 19, 19]","[0.273, 0.565, 0.471, 0.474, 0.474]","[1, 3, 4, 4, 2]","[5, 5, 7, 7, 5]","[0.2, 0.6, 0.571, 0.571, 0.4]","[4, 6, 5, 7, 3]","[6, 6, 6, 7, 3]","[0.667, 1.0, 0.833, 1.0, 1.0]","[0, 1, 0, 1, 0]","[4, 4, 3, 4, 5]","[4, 5, 3, 5, 5]","[4, 5, 5, 6, 9]","[0, 0, 4, 0, 1]","[0, 1, 0, 0, 0]","[2, 5, 2, 1, 0]","[1, 2, 3, 2, 0]","[11, 35, 25, 29, 23]","[24, -4, 22, 11, 17]",113.7,114.7,1.063,1.056,48.9,47.6,16.0,30.0,1.923,2.727,60.4,59.3,35.5,41.0
22018,1628378,0021801217,"APR 09, 2019",UTA vs. DEN,W,36,14,26,0.538,5,8,0.625,13,16,0.813,2,5,7,4,2,0,4,4,46,24,1,"[38, 37, 35, 32, 37]","[13, 8, 9, 9, 5]","[23, 17, 19, 19, 17]","[0.565, 0.471, 0.474, 0.474, 0.294]","[3, 4, 4, 2, 2]","[5, 7, 7, 5, 7]","[0.6, 0.571, 0.571, 0.4, 0.286]","[6, 5, 7, 3, 7]","[6, 6, 7, 3, 8]","[1.0, 0.833, 1.0, 1.0, 0.875]","[1, 0, 1, 0, 0]","[4, 3, 4, 5, 2]","[5, 3, 5, 5, 2]","[5, 5, 6, 9, 5]","[0, 4, 0, 1, 2]","[1, 0, 0, 0, 0]","[5, 2, 1, 0, 1]","[2, 3, 2, 0, 4]","[35, 25, 29, 23, 19]","[-4, 22, 11, 17, 3]",106.7,103.3,1.055,1.047,48.9,49.8,12.3,11.0,1.643,1.65,57.6,60.0,32.4,24.0
